$GPRMC,130658.000,A,4352.0690,N,08117.9087,W,0.46,349.59,110514$GPGGA,130658.200,4352.0691,N,08117.9086,W,1,4,4.18,325.9,M,-35.3,M,,*6F
$GPGGA,130751.000,4352.0526,N,08117.9157,W,1,6,1.48,322.4,M,-35.3,M,,*6F
$GPGGA,130751.200,4352.0527,N,08117.9157,W,1,6,1.48,322.2,M,-35.3,M,,*6A
$GPGGA,130751.400,4352.0527,N,08117.9157,W,1,6,1.48,322.2,M,-35.3,M,,*6C
$GPGGA,130751.600,4352.0527,N,08117.9157,W,1,6,1.48,322.2,M,-35.3,M,,*6E
$GPGGA,130751.800,4352.0526,N,08117.9157,W,1,6,1.48,322.2,M,-35.3,M,,*61
$GPGGA,130752.000,4352.0526,N,08117.9157,W,1,6,1.48,322.2,M,-35.3,M,,*6A
$GPGGA,130752.200,4352.0526,N,08117.9157,W,1,6,1.48,322.2,M,-35.3,M,,*68
$GPGGA,130752.400,4352.0527,N,08117.9157,W,1,6,1.48,322.2,M,-35.3,M,,*6F
$GPGGA,130752.600,4352.0527,N,08117.9157,W,1,6,1.48,322.2,M,-35.3,M,,*6D
$GPGGA,130752.800,4352.0527,N,08117.9157,W,1,6,1.48,322.2,M,-35.3,M,,*63
$GPGGA,130753.000,4352.0527,N,08117.9157,W,1,6,1.48,322.2,M,-35.3,M,,*6A
$GPGGA,130753.200,4352.0527,N,08117.9157,W,1,6,1.48,322.2,M,-35.3,M,,*68
$GPGGA,130753.400,4352.0527,N,08117.9157,W,1,6,1.48,322.2,M,-35.3,M,,*6E
$GPGGA,130753.600,4352.0527,N,08117.9157,W,1,6,1.48,322.2,M,-35.3,M,,*6C
$GPGGA,130753.800,4352.0527,N,08117.9157,W,1,6,1.48,322.2,M,-35.3,M,,*62
$GPGGA,130754.000,4352.0527,N,08117.9157,W,1,6,1.48,322.2,M,-35.3,M,,*6D
$GPGGA,130754.200,4352.0527,N,08117.9157,W,1,6,1.48,322.2,M,-35.3,M,,*6F
$GPGGA,130754.400,4352.0527,N,08117.9156,W,1,6,1.48,322.2,M,-35.3,M,,*68
$GPGGA,130754.600,4352.0527,N,08117.9156,W,1,6,1.48,322.2,M,-35.3,M,,*6A
$GPGGA,130754.800,4352.0527,N,08117.9156,W,1,6,1.48,322.2,M,-35.3,M,,*64
$GPGGA,130755.000,4352.0527,N,08117.9156,W,1,6,1.48,322.2,M,-35.3,M,,*6D
$GPGGA,130755.200,4352.0527,N,08117.9156,W,1,6,1.48,322.2,M,-35.3,M,,*6F
$GPGGA,130755.400,4352.0528,N,08117.9156,W,1,6,1.48,322.2,M,-35.3,M,,*66
$GPGGA,130755.600,4352.0528,N,08117.9156,W,1,6,1.48,322.2,M,-35.3,M,,*64
$GPGGA,130755.800,4352.0528,N,08117.9156,W,1,6,1.48,322.2,M,-35.3,M,,*6A
$GPGGA,130756.000,4352.0528,N,08117.9156,W,1,6,1.48,322.2,M,-35.3,M,,*61
$GPGGA,130756.200,4352.0528,N,08117.9156,W,1,6,1.83,322.2,M,-35.3,M,,*64
$GPGGA,130756.400,4352.0528,N,08117.9156,W,1,6,1.83,322.2,M,-35.3,M,,*62
$GPGGA,130756.600,4352.0528,N,08117.9156,W,1,6,1.83,322.2,M,-35.3,M,,*60
$GPGGA,130756.800,4352.0528,N,08117.9156,W,1,6,1.83,322.2,M,-35.3,M,,*6E
$GPGGA,130757.000,4352.0528,N,08117.9156,W,1,6,1.82,322.2,M,-35.3,M,,*66
$GPGGA,130757.200,4352.0529,N,08117.9156,W,1,6,1.83,322.2,M,-35.3,M,,*64
$GPGGA,130757.400,4352.0529,N,08117.9156,W,1,6,1.48,322.2,M,-35.3,M,,*65
$GPGGA,130757.600,4352.0529,N,08117.9155,W,1,6,1.48,322.2,M,-35.3,M,,*64
$GPGGA,130757.800,4352.0529,N,08117.9155,W,1,6,1.48,322.2,M,-35.3,M,,*6A
$GPGGA,130758.000,4352.0529,N,08117.9155,W,1,6,1.48,322.2,M,-35.3,M,,*6D
$GPGGA,130758.200,4352.0529,N,08117.9155,W,1,6,1.48,322.2,M,-35.3,M,,*6F
$GPGGA,130758.400,4352.0529,N,08117.9155,W,1,6,1.48,322.2,M,-35.3,M,,*69
$GPGGA,130758.600,4352.0529,N,08117.9154,W,1,6,1.48,322.2,M,-35.3,M,,*6A
$GPGGA,130758.800,4352.0529,N,08117.9154,W,1,6,1.48,322.2,M,-35.3,M,,*64
$GPGGA,130759.000,4352.0529,N,08117.9154,W,1,6,1.48,322.2,M,-35.3,M,,*6D
$GPGGA,130759.200,4352.0529,N,08117.9153,W,1,6,1.47,322.2,M,-35.3,M,,*67
$GPGGA,130759.400,4352.0529,N,08117.9153,W,1,6,1.48,322.2,M,-35.3,M,,*6E
$GPGGA,130759.600,4352.0529,N,08117.9153,W,1,6,1.48,322.2,M,-35.3,M,,*6C
$GPGGA,130759.800,4352.0529,N,08117.9152,W,1,6,1.48,322.2,M,-35.3,M,,*63
$GPGGA,130800.000,4352.0529,N,08117.9152,W,1,6,1.48,322.2,M,-35.3,M,,*68
$GPGGA,130800.200,4352.0529,N,08117.9152,W,1,6,1.48,322.2,M,-35.3,M,,*6A
$GPGGA,130800.400,4352.0529,N,08117.9151,W,1,6,1.48,322.2,M,-35.3,M,,*6F
$GPGGA,130800.600,4352.0529,N,08117.9151,W,1,6,1.48,322.2,M,-35.3,M,,*6D
$GPGGA,130800.800,4352.0528,N,08117.9150,W,1,6,1.48,322.1,M,-35.3,M,,*60
$GPGGA,130801.000,4352.0527,N,08117.9150,W,1,6,1.47,322.1,M,-35.3,M,,*69
$GPGGA,130801.200,4352.0527,N,08117.9149,W,1,6,1.47,322.1,M,-35.3,M,,*63
$GPGGA,130801.400,4352.0526,N,08117.9148,W,1,6,1.47,322.0,M,-35.3,M,,*64
$GPGGA,130801.600,4352.0525,N,08117.9147,W,1,6,1.48,321.9,M,-35.3,M,,*6F
$GPGGA,130801.800,4352.0524,N,08117.9146,W,1,6,1.48,321.8,M,-35.3,M,,*60
$GPGGA,130802.000,4352.0523,N,08117.9144,W,1,6,1.48,321.7,M,-35.3,M,,*61
$GPGGA,130802.200,4352.0522,N,08117.9142,W,1,7,1.40,321.7,M,-35.3,M,,*6D
$GPGGA,130802.400,4352.0521,N,08117.9139,W,1,7,1.40,321.6,M,-35.3,M,,*65
$GPGGA,130802.600,4352.0519,N,08117.9137,W,1,7,1.40,321.5,M,-35.3,M,,*61
$GPGGA,130802.800,4352.0518,N,08117.9134,W,1,7,1.40,321.5,M,-35.3,M,,*6D
$GPGGA,130803.000,4352.0517,N,08117.9131,W,1,7,1.40,321.4,M,-35.3,M,,*6F
$GPGGA,130803.200,4352.0514,N,08117.9124,W,1,7,1.40,321.4,M,-35.3,M,,*6A
$GPGGA,130803.400,4352.0511,N,08117.9118,W,1,7,1.40,321.3,M,-35.3,M,,*61
$GPGGA,130803.600,4352.0509,N,08117.9112,W,1,7,1.67,321.3,M,-35.3,M,,*65
$GPGGA,130803.800,4352.0507,N,08117.9106,W,1,7,1.40,321.3,M,-35.3,M,,*65
$GPGGA,130804.000,4352.0504,N,08117.9101,W,1,7,1.67,321.3,M,-35.3,M,,*6B
$GPGGA,130804.200,4352.0502,N,08117.9095,W,1,7,1.67,321.3,M,-35.3,M,,*63
$GPGGA,130804.400,4352.0500,N,08117.9089,W,1,7,1.67,321.3,M,-35.3,M,,*6A
$GPGGA,130804.600,4352.0497,N,08117.9084,W,1,7,1.67,321.3,M,-35.3,M,,*6A
$GPGGA,130804.800,4352.0495,N,08117.9077,W,1,7,1.40,321.3,M,-35.3,M,,*6F
$GPGGA,130805.000,4352.0492,N,08117.9071,W,1,7,1.67,321.3,M,-35.3,M,,*62
$GPGGA,130805.200,4352.0489,N,08117.9064,W,1,7,1.67,321.3,M,-35.3,M,,*6E
$GPGGA,130805.400,4352.0487,N,08117.9057,W,1,7,1.67,321.3,M,-35.3,M,,*66
$GPGGA,130805.600,4352.0484,N,08117.9049,W,1,7,1.67,321.4,M,-35.3,M,,*6F
$GPGGA,130805.800,4352.0481,N,08117.9041,W,1,7,1.67,321.6,M,-35.3,M,,*6E
$GPGGA,130806.000,4352.0477,N,08117.9031,W,1,7,1.67,321.6,M,-35.3,M,,*6B
$GPGGA,130806.200,4352.0473,N,08117.9022,W,1,7,1.67,321.7,M,-35.3,M,,*6E
$GPGGA,130806.400,4352.0470,N,08117.9012,W,1,7,1.67,321.8,M,-35.3,M,,*67
$GPGGA,130806.600,4352.0466,N,08117.9002,W,1,7,1.67,321.9,M,-35.3,M,,*62
$GPGGA,130806.800,4352.0462,N,08117.8993,W,1,7,1.40,322.1,M,-35.3,M,,*66
$GPGGA,130807.000,4352.0458,N,08117.8983,W,1,7,1.67,322.2,M,-35.3,M,,*61
$GPGGA,130807.200,4352.0454,N,08117.8973,W,1,7,1.67,322.4,M,-35.3,M,,*66
$GPGGA,130807.400,4352.0449,N,08117.8963,W,1,7,1.67,322.5,M,-35.3,M,,*6C
$GPGGA,130807.600,4352.0445,N,08117.8951,W,1,7,1.67,322.6,M,-35.3,M,,*60
$GPGGA,130807.800,4352.0440,N,08117.8939,W,1,7,1.67,322.6,M,-35.3,M,,*65
$GPGGA,130808.000,4352.0434,N,08117.8926,W,1,7,1.67,322.5,M,-35.3,M,,*6C
$GPGGA,130808.200,4352.0426,N,08117.8911,W,1,7,1.67,322.5,M,-35.3,M,,*69
$GPGGA,130808.400,4352.0420,N,08117.8895,W,1,7,1.67,322.4,M,-35.3,M,,*65
$GPGGA,130808.600,4352.0413,N,08117.8880,W,1,7,1.67,322.4,M,-35.3,M,,*63
$GPGGA,130808.800,4352.0407,N,08117.8865,W,1,7,1.67,322.4,M,-35.3,M,,*63
$GPGGA,130809.000,4352.0400,N,08117.8848,W,1,7,1.67,322.3,M,-35.3,M,,*65
$GPGGA,130809.200,4352.0393,N,08117.8832,W,1,7,1.67,322.3,M,-35.3,M,,*67
$GPGGA,130809.400,4352.0386,N,08117.8815,W,1,7,1.67,322.3,M,-35.3,M,,*60
$GPGGA,130809.600,4352.0379,N,08117.8797,W,1,7,1.67,322.3,M,-35.3,M,,*67
$GPGGA,130809.800,4352.0371,N,08117.8780,W,1,7,1.67,322.3,M,-35.3,M,,*67
$GPGGA,130810.000,4352.0364,N,08117.8762,W,1,7,1.67,322.3,M,-35.3,M,,*6F
$GPGGA,130810.200,4352.0355,N,08117.8742,W,1,7,1.67,322.3,M,-35.3,M,,*6D
$GPGGA,130810.400,4352.0347,N,08117.8723,W,1,7,1.67,322.3,M,-35.3,M,,*6F
$GPGGA,130810.600,4352.0338,N,08117.8702,W,1,7,1.67,322.3,M,-35.3,M,,*66
$GPGGA,130810.800,4352.0330,N,08117.8682,W,1,7,1.67,322.3,M,-35.3,M,,*69
$GPGGA,130811.000,4352.0321,N,08117.8661,W,1,7,1.67,322.2,M,-35.3,M,,*6C
$GPGGA,130811.200,4352.0312,N,08117.8640,W,1,7,1.67,322.2,M,-35.3,M,,*6D
$GPGGA,130811.400,4352.0303,N,08117.8617,W,1,7,1.67,322.1,M,-35.3,M,,*6A
$GPGGA,130811.600,4352.0293,N,08117.8595,W,1,7,1.67,322.1,M,-35.3,M,,*69
$GPGGA,130811.800,4352.0285,N,08117.8572,W,1,7,1.40,322.1,M,-35.3,M,,*6C
$GPGGA,130812.000,4352.0275,N,08117.8548,W,1,7,1.67,322.0,M,-35.3,M,,*65
$GPGGA,130812.200,4352.0266,N,08117.8524,W,1,7,1.67,322.0,M,-35.3,M,,*6F
$GPGGA,130812.400,4352.0257,N,08117.8500,W,1,7,1.67,321.9,M,-35.3,M,,*67
$GPGGA,130812.600,4352.0247,N,08117.8476,W,1,7,1.67,321.9,M,-35.3,M,,*64
$GPGGA,130812.800,4352.0237,N,08117.8451,W,1,7,1.40,321.9,M,-35.3,M,,*6D
$GPGGA,130813.000,4352.0227,N,08117.8427,W,1,7,1.67,321.9,M,-35.3,M,,*61
$GPGGA,130813.200,4352.0215,N,08117.8401,W,1,7,1.67,321.9,M,-35.3,M,,*66
$GPGGA,130813.400,4352.0204,N,08117.8376,W,1,7,1.67,321.9,M,-35.3,M,,*67
$GPGGA,130813.600,4352.0192,N,08117.8350,W,1,7,1.67,321.9,M,-35.3,M,,*6D
$GPGGA,130813.800,4352.0182,N,08117.8323,W,1,7,1.40,321.8,M,-35.3,M,,*62
$GPGGA,130814.000,4352.0171,N,08117.8296,W,1,7,1.67,321.8,M,-35.3,M,,*6B
$GPGGA,130814.200,4352.0160,N,08117.8268,W,1,7,1.67,321.8,M,-35.3,M,,*68
$GPGGA,130814.400,4352.0148,N,08117.8241,W,1,7,1.67,321.8,M,-35.3,M,,*6F
$GPGGA,130814.600,4352.0136,N,08117.8213,W,1,7,1.67,321.7,M,-35.3,M,,*6C
$GPGGA,130814.800,4352.0125,N,08117.8185,W,1,7,1.67,321.6,M,-35.3,M,,*6D
$GPGGA,130815.000,4352.0112,N,08117.8156,W,1,7,1.67,321.6,M,-35.3,M,,*6E
$GPGGA,130815.200,4352.0100,N,08117.8127,W,1,7,1.67,321.6,M,-35.3,M,,*69
$GPGGA,130815.400,4352.0088,N,08117.8097,W,1,7,1.67,321.7,M,-35.3,M,,*65
$GPGGA,130815.600,4352.0075,N,08117.8068,W,1,7,1.67,321.7,M,-35.3,M,,*65
$GPGGA,130815.800,4352.0062,N,08117.8038,W,1,7,1.40,321.6,M,-35.3,M,,*6C
$GPGGA,130816.000,4352.0049,N,08117.8008,W,1,7,1.67,321.6,M,-35.3,M,,*68
$GPGGA,130816.200,4352.0036,N,08117.7978,W,1,7,1.67,321.5,M,-35.3,M,,*60
$GPGGA,130816.400,4352.0022,N,08117.7947,W,1,7,1.67,321.4,M,-35.3,M,,*6E
$GPGGA,130816.600,4352.0009,N,08117.7915,W,1,7,1.67,321.4,M,-35.3,M,,*62
$GPGGA,130816.800,4351.9995,N,08117.7883,W,1,7,1.40,321.2,M,-35.3,M,,*67
$GPGGA,130817.000,4351.9982,N,08117.7850,W,1,7,1.67,321.2,M,-35.3,M,,*63
$GPGGA,130817.200,4351.9967,N,08117.7817,W,1,7,1.67,321.1,M,-35.3,M,,*6A
$GPGGA,130817.400,4351.9953,N,08117.7783,W,1,7,1.67,321.1,M,-35.3,M,,*69
$GPGGA,130817.600,4351.9938,N,08117.7750,W,1,7,1.67,321.0,M,-35.3,M,,*69
$GPGGA,130817.800,4351.9924,N,08117.7716,W,1,7,1.67,321.0,M,-35.3,M,,*68
$GPGGA,130818.000,4351.9909,N,08117.7682,W,1,7,1.67,320.9,M,-35.3,M,,*64
$GPGGA,130818.200,4351.9895,N,08117.7647,W,1,7,1.67,320.9,M,-35.3,M,,*6B
$GPGGA,130818.400,4351.9880,N,08117.7612,W,1,7,1.67,320.9,M,-35.3,M,,*69
$GPGGA,130818.600,4351.9865,N,08117.7577,W,1,7,1.67,320.9,M,-35.3,M,,*60
$GPGGA,130818.800,4351.9850,N,08117.7541,W,1,7,1.40,320.9,M,-35.3,M,,*68
$GPGGA,130819.000,4351.9835,N,08117.7504,W,1,7,1.67,320.9,M,-35.3,M,,*66
$GPGGA,130819.200,4351.9820,N,08117.7468,W,1,7,1.67,320.9,M,-35.3,M,,*6B
$GPGGA,130819.400,4351.9804,N,08117.7432,W,1,7,1.67,320.9,M,-35.3,M,,*64
$GPGGA,130819.600,4351.9788,N,08117.7395,W,1,7,1.67,321.0,M,-35.3,M,,*6F
$GPGGA,130819.800,4351.9772,N,08117.7358,W,1,7,1.40,321.0,M,-35.3,M,,*60
$GPGGA,130820.000,4351.9755,N,08117.7321,W,1,7,1.67,321.1,M,-35.3,M,,*6D
$GPGGA,130820.200,4351.9739,N,08117.7284,W,1,7,1.67,321.1,M,-35.3,M,,*6B
$GPGGA,130820.400,4351.9722,N,08117.7247,W,1,7,1.67,321.1,M,-35.3,M,,*68
$GPGGA,130820.600,4351.9704,N,08117.7210,W,1,7,1.67,321.0,M,-35.3,M,,*6D
$GPGGA,130820.800,4351.9687,N,08117.7174,W,1,7,1.66,321.0,M,-35.3,M,,*69
$GPGGA,130821.000,4351.9670,N,08117.7137,W,1,7,1.67,320.9,M,-35.3,M,,*66
$GPGGA,130821.200,4351.9653,N,08117.7100,W,1,7,1.67,320.9,M,-35.3,M,,*61
$GPGGA,130821.400,4351.9635,N,08117.7064,W,1,7,1.67,320.8,M,-35.3,M,,*65
$GPGGA,130821.600,4351.9616,N,08117.7028,W,1,7,1.67,320.6,M,-35.3,M,,*60
$GPGGA,130821.800,4351.9599,N,08117.6992,W,1,7,1.40,320.5,M,-35.3,M,,*65
$GPGGA,130822.000,4351.9580,N,08117.6956,W,1,7,1.67,320.3,M,-35.3,M,,*6D
$GPGGA,130822.200,4351.9562,N,08117.6919,W,1,7,1.67,320.2,M,-35.3,M,,*69
$GPGGA,130822.400,4351.9544,N,08117.6883,W,1,7,1.67,320.1,M,-35.3,M,,*6A
$GPGGA,130822.600,4351.9526,N,08117.6845,W,1,7,1.67,320.1,M,-35.3,M,,*66
$GPGGA,130822.800,4351.9508,N,08117.6808,W,1,7,1.40,320.0,M,-35.3,M,,*69
$GPGGA,130823.000,4351.9490,N,08117.6770,W,1,7,1.67,320.0,M,-35.3,M,,*65
$GPRMC,130823.000,A,4351.9490,N,08117.6770,W,56.96,122.72,11051A1083.00,35.972N,811.632W1,,1.7,200,,-5.3M,*6
$GPGGA,130823.400,4351.9454,N,08117.6695,W,1,7,1.67,320.2,M,-35.3,M,,*61
$GPGGA,130823.600,4351.9436,N,08117.6657,W,1,7,1.66,320.3,M,-35.3,M,,*69
$GPGGA,130823.800,4351.9418,N,08117.6619,W,1,7,1.40,320.4,M,-35.3,M,,*62
$GPGGA,130824.000,4351.9400,N,08117.6581,W,1,7,1.66,320.4,M,-35.3,M,,*62
$GPGGA,130824.200,4351.9382,N,08117.6544,W,1,7,1.66,320.5,M,-35.3,M,,*65
$GPGGA,130824.400,4351.9363,N,08117.6506,W,1,7,1.67,320.7,M,-35.3,M,,*69
$GPGGA,130824.600,4351.9345,N,08117.6468,W,1,7,1.66,320.8,M,-35.3,M,,*68
$GPGGA,130824.800,4351.9327,N,08117.6430,W,1,7,1.40,320.8,M,-35.3,M,,*6B
$GPGGA,130825.000,4351.9308,N,08117.6391,W,1,7,1.67,320.8,M,-35.3,M,,*66
$GPGGA,130825.200,4351.9290,N,08117.6353,W,1,7,1.66,321.0,M,-35.3,M,,*62
$GPGGA,130825.400,4351.9272,N,08117.6315,W,1,7,1.66,321.1,M,-35.3,M,,*6B
$GPGGA,130825.600,4351.9253,N,08117.6276,W,1,7,1.67,321.3,M,-35.3,M,,*6D
$GPGGA,130825.800,4351.9235,N,08117.6237,W,1,7,1.66,321.6,M,-35.3,M,,*62
$GPGGA,130826.000,4351.9217,N,08117.6199,W,1,7,1.66,321.8,M,-35.3,M,,*60
$GPGGA,130826.200,4351.9199,N,08117.6161,W,1,7,1.66,322.0,M,-35.3,M,,*6B
$GPGGA,130826.400,4351.9181,N,08117.6122,W,1,7,1.66,322.2,M,-35.3,M,,*61
$GPGGA,130826.600,4351.9163,N,08117.6084,W,1,7,1.66,322.3,M,-35.3,M,,*63
$GPGGA,130826.800,4351.9145,N,08117.6046,W,1,7,1.66,322.5,M,-35.3,M,,*61
$GPGGA,130827.400,4351.9092,N,08117.5931,W,1,7,1.66,323.3,M,-35.3,M,,*6A
$GPGGA,130827.800,4351.9057,N,08117.5855,W,1,7,1.40,323.9,M,-35.3,M,,*62
$GPGGA,130828.000,4351.9038,N,08117.5818,W,1,7,1.66,324.2,M,-35.3,M,,*6D
$GPGGA,130828.200,4351.9020,N,08117.5781,W,1,7,1.66,324.5,M,-35.3,M,,*6E
$GPGGA,130828.400,4351.9002,N,08117.5744,W,1,7,1.66,324.9,M,-35.3,M,,*6D
$GPGGA,130828.600,4351.8984,N,08117.5706,W,1,7,1.66,325.4,M,-35.3,M,,*63
$GPGGA,130828.800,4351.8966,N,08117.5669,W,1,7,1.40,325.8,M,-35.3,M,,*61
$GPGGA,130829.000,4351.8948,N,08117.5632,W,1,7,1.66,326.2,M,-35.3,M,,*67
$GPGGA,130829.200,4351.8930,N,08117.5595,W,1,7,1.66,326.6,M,-35.3,M,,*60
$GPGGA,130829.400,4351.8911,N,08117.5558,W,1,7,1.67,326.8,M,-35.3,M,,*6B
$GPGGA,130829.600,4351.8892,N,08117.5521,W,1,7,1.66,327.1,M,-35.3,M,,*64
$GPRMC,130829.600,A,4351.8892,N,08117.5521,W,58.55,124.36,11051,1089.00,35.871N,811.58,W1,,1.0,263,,-5.3M,*6
$GPGGA,130830.000,4351.8852,N,08117.5448,W,1,7,1.66,326.5,M,-35.3,M,,*6D
$GPGGA,130830.200,4351.8832,N,08117.5412,W,1,7,1.66,326.7,M,-35.3,M,,*64
$GPGGA,130830.400,4351.8813,N,08117.5376,W,1,7,1.66,327.0,M,-35.3,M,,*62
$GPGGA,130830.600,4351.8792,N,08117.5341,W,1,7,1.66,327.1,M,-35.3,M,,*63
$GPGGA,130830.800,4351.8771,N,08117.5307,W,1,7,1.66,327.2,M,-35.3,M,,*61
$GPGGA,130831.000,4351.8749,N,08117.5274,W,1,7,1.66,327.4,M,-35.3,M,,*60
$GPGGA,130831.200,4351.8730,N,08117.5239,W,1,7,1.66,327.7,M,-35.3,M,,*66
$GPGGA,130831.400,4351.8710,N,08117.5205,W,1,7,1.66,328.0,M,-35.3,M,,*65
$GPGGA,130831.600,4351.8690,N,08117.5172,W,1,7,1.66,328.4,M,-35.3,M,,*69
$GPGGA,130831.800,4351.8667,N,08117.5138,W,1,7,1.40,327.6,M,-35.3,M,,*68
$GPGGA,130832.000,4351.8647,N,08117.5104,W,1,7,1.66,328.1,M,-35.3,M,,*62
$GPGGA,130832.200,4351.8628,N,08117.5069,W,1,7,1.66,328.5,M,-35.3,M,,*67
$GPGGA,130832.400,4351.8610,N,08117.5034,W,1,7,1.66,329.0,M,-35.3,M,,*66
$GPGGA,130832.600,4351.8592,N,08117.5000,W,1,7,1.66,329.5,M,-35.3,M,,*6F
$GPGGA,130832.800,4351.8573,N,08117.4965,W,1,7,1.66,329.9,M,-35.3,M,,*69
$GPGGA,130833.000,4351.8555,N,08117.4930,W,1,7,1.66,330.4,M,-35.3,M,,*61
$GPGGA,130833.200,4351.8536,N,08117.4896,W,1,7,1.66,330.7,M,-35.3,M,,*68
$GPGGA,130833.400,4351.8518,N,08117.4861,W,1,7,1.66,331.1,M,-35.3,M,,*6D
$GPGGA,130833.600,4351.8498,N,08117.4827,W,1,7,1.66,331.4,M,-35.3,M,,*61
$GPGGA,130833.800,4351.8477,N,08117.4793,W,1,7,1.40,330.5,M,-35.3,M,,*6A
$GPGGA,130834.000,4351.8456,N,08117.4759,W,1,7,1.66,330.6,M,-35.3,M,,*67
$GPGGA,130834.200,4351.8436,N,08117.4725,W,1,7,1.66,330.7,M,-35.3,M,,*69
$GPGGA,130834.400,4351.8416,N,08117.4691,W,1,7,1.66,330.8,M,-35.3,M,,*6C
$GPGGA,130834.600,4351.8397,N,08117.4657,W,1,7,1.66,331.0,M,-35.3,M,,*63
$GPGGA,130834.800,4351.8377,N,08117.4622,W,1,7,1.66,331.0,M,-35.3,M,,*61
$GPGGA,130835.000,4351.8358,N,08117.4587,W,1,7,1.66,331.1,M,-35.3,M,,*68
$GPGGA,130835.200,4351.8339,N,08117.4552,W,1,7,1.66,331.2,M,-35.3,M,,*66
$GPGGA,130835.400,4351.8321,N,08117.4516,W,1,7,1.66,331.5,M,-35.3,M,,*6E
$GPGGA,130835.600,4351.8304,N,08117.4480,W,1,7,1.66,331.8,M,-35.3,M,,*68
$GPGGA,130835.800,4351.8287,N,08117.4444,W,1,7,1.66,332.1,M,-35.3,M,,*6E
$GPGGA,130836.000,4351.8269,N,08117.4408,W,1,7,1.66,332.4,M,-35.3,M,,*68
$GPGGA,130836.200,4351.8249,N,08117.4374,W,1,7,1.66,332.5,M,-35.3,M,,*65
$GPGGA,130836.400,4351.8230,N,08117.4340,W,1,7,1.66,332.5,M,-35.3,M,,*6A
$GPGGA,130836.600,4351.8210,N,08117.4307,W,1,7,1.66,332.7,M,-35.3,M,,*6B
$GPGGA,130836.800,4351.8192,N,08117.4272,W,1,7,1.40,333.0,M,-35.3,M,,*6D
$GPGGA,130837.000,4351.8175,N,08117.4236,W,1,7,1.66,333.4,M,-35.3,M,,*6D
$GPGGA,130837.200,4351.8157,N,08117.4200,W,1,7,1.66,333.7,M,-35.3,M,,*69
$GPGGA,130837.400,4351.8140,N,08117.4163,W,1,7,1.66,334.1,M,-35.3,M,,*6E
$GPGGA,130837.600,4351.8121,N,08117.4128,W,1,7,1.66,334.3,M,-35.3,M,,*66
$GPGGA,130837.800,4351.8103,N,08117.4091,W,1,7,1.40,334.5,M,-35.3,M,,*69
$GPGGA,130838.000,4351.8085,N,08117.4054,W,1,7,1.66,334.8,M,-35.3,M,,*61
$GPGGA,130838.200,4351.8068,N,08117.4018,W,1,7,1.66,335.0,M,-35.3,M,,*61
$GPGGA,130838.400,4351.8050,N,08117.3982,W,1,7,1.66,335.4,M,-35.3,M,,*65
$GPGGA,130838.600,4351.8032,N,08117.3947,W,1,7,1.66,335.6,M,-35.3,M,,*68
$GPGGA,130838.800,4351.8014,N,08117.3910,W,1,7,1.66,336.0,M,-35.3,M,,*65
$GPGGA,130839.000,4351.7997,N,08117.3874,W,1,7,1.66,336.4,M,-35.3,M,,*66
$GPGGA,130839.200,4351.7980,N,08117.3837,W,1,7,1.66,336.7,M,-35.3,M,,*66
$GPGGA,130839.400,4351.7962,N,08117.3801,W,1,7,1.66,337.2,M,-35.3,M,,*6D
$GPGGA,130839.600,4351.7945,N,08117.3765,W,1,7,1.66,337.7,M,-35.3,M,,*62
$GPGGA,130839.800,4351.7924,N,08117.3729,W,1,7,1.40,336.7,M,-35.3,M,,*66
$GPGGA,130840.000,4351.7905,N,08117.3694,W,1,7,1.66,337.2,M,-35.3,M,,*64
$GPGGA,130840.200,4351.7887,N,08117.3658,W,1,7,1.66,337.7,M,-35.3,M,,*68
$GPGGA,130840.400,4351.7868,N,08117.3621,W,1,7,1.66,338.1,M,-35.3,M,,*68
$GPGGA,130840.600,4351.7850,N,08117.3585,W,1,7,1.66,338.7,M,-35.3,M,,*6A
$GPGGA,130840.800,4351.7828,N,08117.3549,W,1,7,1.39,337.9,M,-35.3,M,,*60
$GPGGA,130841.000,4351.7810,N,08117.3512,W,1,7,1.66,338.2,M,-35.3,M,,*62
$GPGGA,130841.200,4351.7792,N,08117.3475,W,1,7,1.66,338.5,M,-35.3,M,,*62
$GPGGA,130841.400,4351.7774,N,08117.3438,W,1,7,1.66,338.8,M,-35.3,M,,*68
$GPGGA,130841.800,4351.7735,N,08117.3366,W,1,7,1.39,338.3,M,-35.3,M,,*6C
$GPGGA,130842.000,4351.7715,N,08117.3330,W,1,7,1.40,338.5,M,-35.3,M,,*6E
$GPGGA,130842.200,4351.7690,N,08117.3299,W,1,7,1.66,338.6,M,-35.3,M,,*65
$GPGGA,130842.400,4351.7663,N,08117.3268,W,1,7,1.66,338.4,M,-35.3,M,,*63
$GPGGA,130842.600,4351.7639,N,08117.3236,W,1,7,1.66,338.3,M,-35.3,M,,*62
$GPGGA,130842.800,4351.7619,N,08117.3199,W,1,7,1.40,338.5,M,-35.3,M,,*6A
$GPGGA,130843.000,4351.7598,N,08117.3161,W,1,7,1.40,337.9,M,-35.3,M,,*6D
$GPGGA,130843.200,4351.7578,N,08117.3124,W,1,7,1.66,338.1,M,-35.3,M,,*63
$GPGGA,130843.400,4351.7559,N,08117.3087,W,1,7,1.66,338.2,M,-35.3,M,,*6D
